group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB01043 Memantine kidney.diseases False 4 144 0 0.0 24.0 18.7291666667 False NA NA NA NA 3.26736111111 -1.12949173977 0.129345226079 0.232233474097
DB01043 Memantine epilepsy CT 4 25 0 0.0 24.0 13.56 False NA NA NA NA 3.24 -1.44653189392 0.0740140365244 0.216559588349
DB01043 Memantine joint.diseases False 4 79 0 0.0 24.0 28.1898734177 False NA NA NA NA 3.27848101266 -0.824396542789 0.204857139304 0.26972856675
DB01043 Memantine vascular.diseases False 4 181 0 0.0 24.0 27.6077348066 False NA NA NA NA 3.18784530387 -1.20378174129 0.114336974325 0.232233474097
DB01043 Memantine neuroendocrine.tumors False 4 24 0 0.0 24.0 39.6666666667 False NA NA NA NA 3.07291666667 -1.59562690535 0.0552860584148 0.192552454491
DB01043 Memantine parkinsonian.disorders False 4 31 0 0.0 24.0 20.6129032258 False NA NA NA NA 3.00806451613 -2.58379124309 0.00488604612149 0.128665881199
DB01043 Memantine hypopigmentation False 4 22 0 0.0 24.0 32.9090909091 False NA NA NA NA 3.18181818182 -0.778978344447 0.217996235737 0.273360359099
DB01043 Memantine intestinal.neoplasms False 4 42 0 0.0 24.0 51.5 False NA NA NA NA 2.90476190476 -2.04259498753 0.02054627386 0.177462776471
DB01043 Memantine thyroid.diseases False 4 30 0 0.0 24.0 21.8666666667 False NA NA NA NA 3.23333333333 -1.20761410043 0.113597866466 0.232233474097
DB01043 Memantine diabetes.mellitus False 4 162 0 0.0 24.0 19.1234567901 False 0.000000 0.000000 NA NA 3.27932098765 -1.16064916359 0.122892301672 0.232233474097
DB01043 Memantine dementia CT 4 42 0 0.0 24.0 30.8095238095 False 0.076482 0.906310 NA NA 3.04166666667 -1.51639005584 0.0647103760244 0.196619988689
DB01043 Memantine mycobacterium.infections False 4 22 0 0.0 24.0 32.7272727273 False NA NA NA NA 3.38636363636 0.0158543381104 0.506324700836 0.506324700836
DB01043 Memantine arrhythmias.cardiac False 4 30 0 0.0 24.0 11.4666666667 False NA NA NA NA 3.14166666667 -2.16216388867 0.0153027729578 0.177462776471
DB01043 Memantine prostatic.neoplasms False 4 61 0 0.0 24.0 23.7704918033 False NA NA NA NA 3.17213114754 -2.02263516149 0.0215553881265 0.177462776471
DB01043 Memantine head.and.neck.neoplasms False 4 35 0 0.0 24.0 47.0857142857 False NA NA NA NA 3.01428571429 -1.75170842345 0.0399119788624 0.177462776471
DB01043 Memantine inflammatory.bowel.diseases False 4 119 0 0.0 24.0 23.3277310924 False NA NA NA NA 3.21008403361 -1.28265216256 0.0998069832532 0.232233474097
DB01043 Memantine gastrointestinal.neoplasms False 4 72 0 0.0 24.0 49.8194444444 False NA NA NA NA 2.9375 -1.90164998875 0.0286084640364 0.177462776471
DB01043 Memantine asthma False 4 36 0 0.0 24.0 26.8888888889 False NA NA NA NA 3.35416666667 -0.626393226721 0.265528525567 0.295447232673
DB01043 Memantine alzheimer.disease True 4 29 0 0.0 24.0 28.6896551724 False 0.090909 0.727273 NA NA 3.06896551724 -1.5366249901 0.0621925846441 0.196528567475
DB01043 Memantine metabolism.inborn.errors False 4 289 0 0.0 24.0 16.6332179931 False NA NA NA NA 3.37716262976 -0.233959796312 0.407508095198 0.418092721047
DB01043 Memantine macular.degeneration False 4 44 0 0.0 24.0 9.61363636364 False NA NA NA NA 3.45454545455 -0.259502382789 0.397623821889 0.415736134465
DB01043 Memantine breast.neoplasms False 4 40 0 0.0 24.0 43.4 False NA NA NA NA 3.15625 -0.84141862774 0.200056726754 0.26972856675
DB01043 Memantine hypersensitivity False 4 45 0 0.0 24.0 25.2 False NA NA NA NA 3.3 -0.985659417712 0.162150135081 0.263890860442
DB01043 Memantine adenocarcinoma False 4 32 0 0.0 24.0 49.625 False NA NA NA NA 3.03125 -1.67420311709 0.0470453435523 0.185364710061
DB01043 Memantine bone.diseases False 4 144 0 0.0 24.0 27.0208333333 False NA NA NA NA 3.27430555556 -0.66132532286 0.254201852592 0.287653296407
DB01043 Memantine insulin.resistance False 4 26 0 0.0 24.0 15.2307692308 False NA NA NA NA 3.31730769231 -0.926566720996 0.177075770113 0.263890860442
DB01043 Memantine motor.neuron.disease False 4 31 0 0.0 24.0 38.935483871 False NA NA NA NA 2.98387096774 -1.75402245164 0.039713330071 0.177462776471
DB01043 Memantine crohn.disease False 4 71 0 0.0 24.0 26.8309859155 False NA NA NA NA 3.20774647887 -1.33061409989 0.0916580103184 0.232233474097
DB01043 Memantine endocrine.system.diseases False 4 291 0 0.0 24.0 26.4467353952 False NA NA NA NA 3.25859106529 -0.956389449531 0.16943775652 0.263890860442
DB01043 Memantine keratosis False 4 21 0 0.0 24.0 26.6666666667 False NA NA NA NA 2.90476190476 -2.60987560577 0.00452875759634 0.128665881199
DB01043 Memantine psoriasis False 4 54 0 0.0 24.0 27.0 False NA NA NA NA 3.27314814815 -0.666781552367 0.252455838945 0.287653296407
DB01043 Memantine varicose.veins False 4 20 0 0.0 24.0 15.3 False NA NA NA NA 3.275 -0.901273405459 0.183721485118 0.263890860442
DB01043 Memantine spinal.cord.diseases False 4 59 0 0.0 24.0 38.593220339 False NA NA NA NA 3.05508474576 -1.72038852282 0.0426809209233 0.177462776471
DB01043 Memantine neoplasms False 4 482 0 0.0 24.0 36.2323651452 False NA NA NA NA 3.09128630705 -1.65193242643 0.0492741634339 0.185364710061
DB01043 Memantine rheumatic.diseases False 4 59 0 0.0 24.0 28.5084745763 False NA NA NA NA 3.27118644068 -0.798672881714 0.212240057587 0.270434912086
DB01043 Memantine pancreatic.diseases False 4 24 0 0.0 24.0 39.7083333333 False NA NA NA NA 3.20833333333 -0.688419116887 0.245594444372 0.287653296407
DB01043 Memantine myocardial.ischemia False 4 43 0 0.0 24.0 15.0465116279 False NA NA NA NA 3.27906976744 -1.31597269096 0.0940916044057 0.232233474097
DB01043 Memantine autoimmune.diseases False 4 243 0 0.0 24.0 26.7242798354 False NA NA NA NA 3.22736625514 -1.19314321533 0.116406644597 0.232233474097
DB01043 Memantine kidney.neoplasms False 4 20 0 0.0 24.0 35.9 False NA NA NA NA 3.025 -1.77515282023 0.0379363287325 0.177462776471
DB01043 Memantine arthritis False 4 76 0 0.0 24.0 29.2105263158 False NA NA NA NA 3.26315789474 -0.824835204266 0.204732578524 0.26972856675
DB01043 Memantine leukemia False 4 117 0 0.0 24.0 46.641025641 False NA NA NA NA 3.0 -1.7232676498 0.0424200675239 0.177462776471
DB01043 Memantine hyperinsulinism False 4 26 0 0.0 24.0 15.2307692308 False NA NA NA NA 3.31730769231 -0.906292452192 0.182390539733 0.263890860442
DB01043 Memantine diabetes.mellitus.type.2 False 4 72 0 0.0 24.0 18.4305555556 False NA NA NA NA 3.25 -1.2905604241 0.0984280733316 0.232233474097
DB01043 Memantine arteriosclerosis False 4 38 0 0.0 24.0 18.8421052632 False NA NA NA NA 3.26315789474 -1.01282810338 0.155571137299 0.263890860442
DB01043 Memantine gastroenteritis False 4 122 0 0.0 24.0 22.8524590164 False NA NA NA NA 3.2131147541 -1.32872530039 0.0919693073515 0.232233474097
DB01043 Memantine liver.cirrhosis False 4 24 0 0.0 24.0 36.25 False NA NA NA NA 3.25 -0.556551613433 0.288916910503 0.317006054579
DB01043 Memantine parkinson.disease CT 4 30 0 0.0 24.0 21.2666666667 False NA NA NA NA 3.01666666667 -2.30668234823 0.0105362675057 0.166473026591
DB01043 Memantine lupus.erythematosus.systemic CT 4 75 0 0.0 24.0 22.1066666667 False NA NA NA NA 3.29333333333 -0.806036859565 0.210110798126 0.270434912086
DB01043 Memantine anemia.hemolytic False 4 29 0 0.0 24.0 20.0344827586 False NA NA NA NA 3.25 -0.308660905252 0.378789742836 0.404383644379
DB01043 Memantine lymphoma False 4 24 0 0.0 24.0 60.75 False NA NA NA NA 3.04166666667 -1.58873979428 0.056059575358 0.192552454491
DB01043 Memantine colitis.ulcerative False 4 55 0 0.0 24.0 20.5090909091 False NA NA NA NA 3.19545454545 -1.17011375566 0.120977596765 0.232233474097
DB01043 Memantine malabsorption.syndromes False 4 34 0 0.0 24.0 20.3823529412 False NA NA NA NA 3.22794117647 -0.954180257078 0.169996203229 0.263890860442
DB01043 Memantine colitis False 4 55 0 0.0 24.0 20.5090909091 False NA NA NA NA 3.19545454545 -1.14528664648 0.12604521786 0.232233474097
DB01043 Memantine anemia False 4 58 0 0.0 24.0 46.8965517241 False NA NA NA NA 3.11637931034 -0.659203132896 0.254882667703 0.287653296407
DB01043 Memantine sarcoma False 4 25 0 0.0 24.0 38.2 False NA NA NA NA 2.96 -1.72852938313 0.0419466788896 0.177462776471
DB01043 Memantine multiple.sclerosis CT 4 69 0 0.0 24.0 32.0 False 0.388889 0.888889 NA NA 3.28985507246 -0.850802214771 0.197439615579 0.26972856675
DB01043 Memantine coronary.disease False 4 37 0 0.0 24.0 16.4324324324 False NA NA NA NA 3.28378378378 -1.15574579272 0.123892575721 0.232233474097
DB01043 Memantine lymphoma.non.hodgkin False 4 22 0 0.0 24.0 66.0454545455 False NA NA NA NA 2.95454545455 -1.87592383377 0.0303328696956 0.177462776471
DB01043 Memantine hematologic.diseases False 4 188 0 0.0 24.0 37.3244680851 False NA NA NA NA 3.0704787234 -1.27885556565 0.100473961222 0.232233474097
DB01043 Memantine skin.diseases False 4 278 0 0.0 24.0 28.690647482 False NA NA NA NA 3.16996402878 -1.19416041784 0.116207611593 0.232233474097
DB01043 Memantine blood.coagulation.disorders False 4 40 0 0.0 24.0 21.2 False NA NA NA NA 3.20625 -0.692740436566 0.244236228904 0.287653296407
DB01043 Memantine cardiovascular.diseases False 4 330 0 0.0 24.0 24.8636363636 False NA NA NA NA 3.15909090909 -1.55817983865 0.059595311441 0.19616790016
DB01043 Memantine amyotrophic.lateral.sclerosis CT 4 21 0 0.0 24.0 34.5714285714 False NA NA NA NA 2.88095238095 -2.37254478752 0.00883301060272 0.166473026591
DB01043 Memantine cardiomyopathy.dilated False 4 29 0 0.0 24.0 26.7586206897 False NA NA NA NA 2.87931034483 -2.6387625886 0.00416046153623 0.128665881199
DB01043 Memantine lung.diseases False 4 71 0 0.0 24.0 43.9295774648 False NA NA NA NA 3.2323943662 -0.921847193427 0.178304143427 0.263890860442
DB01043 Memantine bacterial.infections False 4 26 0 0.0 24.0 32.9230769231 False NA NA NA NA 3.375 -0.0271675776816 0.489163037709 0.495434358705
DB01043 Memantine diabetes.mellitus.type.1 False 4 82 0 0.0 24.0 21.0 False NA NA NA NA 3.29268292683 -0.907797950636 0.181992490672 0.263890860442
DB01043 Memantine arthritis.rheumatoid False 4 42 0 0.0 24.0 29.2857142857 False NA NA NA NA 3.24404761905 -0.910056140987 0.181396451563 0.263890860442
DB01043 Memantine liver.cirrhosis.biliary False 4 23 0 0.0 24.0 37.7826086957 False NA NA NA NA 3.20652173913 -0.663803911282 0.253407911014 0.287653296407
DB01043 Memantine coronary.artery.disease False 4 31 0 0.0 24.0 16.4193548387 False NA NA NA NA 3.29838709677 -1.04302729278 0.148467826218 0.260643517138
DB01043 Memantine leukemia.lymphoid False 4 66 0 0.0 24.0 37.8636363636 False NA NA NA NA 3.07954545455 -1.23341126695 0.108711181763 0.232233474097
DB01043 Memantine arterial.occlusive.diseases False 4 44 0 0.0 24.0 20.4090909091 False NA NA NA NA 3.23295454545 -1.1332017921 0.128564760893 0.232233474097
DB01043 Memantine heart.diseases False 4 167 0 0.0 24.0 21.1556886228 False NA NA NA NA 3.12425149701 -1.88598402567 0.0296485536644 0.177462776471
DB00227 Lovastatin bone.diseases.metabolic False 3 27 0 0.0 76.0 15.0 False NA NA NA NA 3.17283950617 -0.439837365439 0.330027451415 0.654481159696
DB00227 Lovastatin colorectal.neoplasms False 3 42 0 0.0 76.0 51.5 False NA NA NA NA 2.81746031746 -0.94857367828 0.171418741754 0.654481159696
DB00227 Lovastatin eye.diseases False 3 231 0 0.0 76.0 20.5800865801 False NA NA NA NA 3.20923520924 0.402863043598 0.656475510126 0.740879504285
DB00227 Lovastatin collagen.diseases False 3 25 0 0.0 76.0 15.36 False NA NA NA NA 3.2 0.634620698179 0.737162087263 0.765581197684
DB00227 Lovastatin leukemia.myeloid.acute CT 3 43 0 0.0 76.0 51.4418604651 False NA NA NA NA 2.6976744186 -2.18848245482 0.0143172389578 0.562523940159
DB00227 Lovastatin kidney.diseases False 3 144 0 0.0 76.0 18.7291666667 False NA NA NA NA 3.08796296296 -0.72950724267 0.232845719531 0.654481159696
DB00227 Lovastatin epilepsy False 3 25 0 0.0 76.0 13.56 False NA NA NA NA 3.29333333333 0.707702746023 0.760435064111 0.765581197684
DB00227 Lovastatin joint.diseases False 3 79 0 0.0 76.0 28.1898734177 False NA NA NA NA 3.13502109705 0.110094384641 0.543832739253 0.686998017854
DB00227 Lovastatin vascular.diseases False 3 181 0 0.0 76.0 27.6077348066 False NA NA NA NA 3.08839779006 0.0834089842737 0.533236827505 0.686998017854
DB00227 Lovastatin neuroendocrine.tumors False 3 24 0 0.0 76.0 39.6666666667 False NA NA NA NA 2.98611111111 -0.457699806377 0.32358406357 0.654481159696
DB00227 Lovastatin parkinsonian.disorders False 3 31 0 0.0 76.0 20.6129032258 False NA NA NA NA 2.93548387097 -1.5109931386 0.0653950995174 0.654481159696
DB00227 Lovastatin hypopigmentation False 3 22 0 0.0 76.0 32.9090909091 False NA NA NA NA 3.09090909091 0.547724231854 0.70805936454 0.765581197684
DB00227 Lovastatin intestinal.neoplasms False 3 42 0 0.0 76.0 51.5 False NA NA NA NA 2.81746031746 -0.985800932443 0.162115404058 0.654481159696
DB00227 Lovastatin thyroid.diseases False 3 30 0 0.0 76.0 21.8666666667 False NA NA NA NA 3.16666666667 0.176584265638 0.570082522972 0.692869527919
DB00227 Lovastatin diabetes.mellitus False 3 162 0 0.0 76.0 19.1234567901 False 0.084034 0.554622 NA NA 3.09670781893 -0.753717939613 0.225509303705 0.654481159696
DB00227 Lovastatin dementia False 3 42 0 0.0 76.0 30.8095238095 False NA NA NA NA 2.96031746032 -0.243149948199 0.403944619465 0.654481159696
DB00227 Lovastatin mycobacterium.infections False 3 22 0 0.0 76.0 32.7272727273 False NA NA NA NA 3.19696969697 0.612842528672 0.730009766405 0.765581197684
DB00227 Lovastatin arrhythmias.cardiac False 3 30 0 0.0 76.0 11.4666666667 False NA NA NA NA 3.1 -0.806259641237 0.210046578028 0.654481159696
DB00227 Lovastatin prostatic.neoplasms False 3 61 0 0.0 76.0 23.7704918033 False NA NA NA NA 3.06557377049 -1.17643076589 0.119711391781 0.654481159696
DB00227 Lovastatin head.and.neck.neoplasms False 3 35 0 0.0 76.0 47.0857142857 False NA NA NA NA 2.84761904762 -1.3614169287 0.0866909846488 0.654481159696
DB00227 Lovastatin inflammatory.bowel.diseases False 3 119 0 0.0 76.0 23.3277310924 False NA NA NA NA 3.10084033613 -0.190035853428 0.424640517726 0.654481159696
DB00227 Lovastatin gastrointestinal.neoplasms False 3 72 0 0.0 76.0 49.8194444444 False NA NA NA NA 2.79166666667 -1.35890150072 0.0870889016282 0.654481159696
DB00227 Lovastatin asthma False 3 36 0 0.0 76.0 26.8888888889 False 0.000000 0.266667 NA NA 3.12962962963 -0.527584529404 0.298893866494 0.654481159696
DB00227 Lovastatin alzheimer.disease False 3 29 0 0.0 76.0 28.6896551724 False NA NA NA NA 3.03448275862 0.0917747269113 0.536561487847 0.686998017854
DB00227 Lovastatin metabolism.inborn.errors False 3 289 0 0.0 76.0 16.6332179931 False NA NA NA NA 3.21799307958 0.724371642169 0.765581197684 0.765581197684
DB00227 Lovastatin macular.degeneration False 3 44 0 0.0 76.0 9.61363636364 False NA NA NA NA 3.23484848485 -0.00969835899431 0.496130975199 0.664310966792
DB00227 Lovastatin breast.neoplasms False 3 40 0 0.0 76.0 43.4 False 0.000000 0.933333 NA NA 3.0 -0.0642453160427 0.474387447457 0.654481159696
DB00227 Lovastatin hypersensitivity False 3 45 0 0.0 76.0 25.2 False 0.142857 0.000000 NA NA 3.13333333333 -0.418731264016 0.337706272114 0.654481159696
DB00227 Lovastatin adenocarcinoma False 3 32 0 0.0 76.0 49.625 False NA NA NA NA 2.79166666667 -2.02640462665 0.0213616686136 0.562523940159
DB00227 Lovastatin bone.diseases False 3 144 0 0.0 76.0 27.0208333333 False NA NA NA NA 3.13194444444 0.360455013595 0.640746553687 0.733608373062
DB00227 Lovastatin insulin.resistance False 3 26 0 0.0 76.0 15.2307692308 False NA NA NA NA 3.14102564103 -0.399383111366 0.34480546807 0.654481159696
DB00227 Lovastatin motor.neuron.disease False 3 31 0 0.0 76.0 38.935483871 False NA NA NA NA 2.90322580645 -0.587493420022 0.27843618418 0.654481159696
DB00227 Lovastatin crohn.disease False 3 71 0 0.0 76.0 26.8309859155 False 0.000000 0.866667 NA NA 3.09389671362 -0.284322483188 0.388081628864 0.654481159696
DB00227 Lovastatin endocrine.system.diseases False 3 291 0 0.0 76.0 26.4467353952 False NA NA NA NA 3.09965635739 -0.215867252395 0.414545612036 0.654481159696
DB00227 Lovastatin keratosis False 3 21 0 0.0 76.0 26.6666666667 False NA NA NA NA 2.95238095238 -0.479002733638 0.315968341964 0.654481159696
DB00227 Lovastatin psoriasis False 3 54 0 0.0 76.0 27.0 False 0.052632 0.710526 NA NA 3.16666666667 0.633279119294 0.73672430676 0.765581197684
DB00227 Lovastatin varicose.veins False 3 20 0 0.0 76.0 15.3 False NA NA NA NA 3.2 0.441498553633 0.670573945808 0.746131573505
DB00227 Lovastatin spinal.cord.diseases False 3 59 0 0.0 76.0 38.593220339 False NA NA NA NA 2.97175141243 -0.431385463684 0.333094058845 0.654481159696
DB00227 Lovastatin neoplasms False 3 482 0 0.0 76.0 36.2323651452 False NA NA NA NA 2.94190871369 -1.06597255725 0.143218023749 0.654481159696
DB00227 Lovastatin rheumatic.diseases False 3 59 0 0.0 76.0 28.5084745763 False NA NA NA NA 3.10169491525 -0.143787224608 0.442834245663 0.654481159696
DB00227 Lovastatin pancreatic.diseases False 3 24 0 0.0 76.0 39.7083333333 False NA NA NA NA 3.125 0.696871878011 0.757058510789 0.765581197684
DB00227 Lovastatin myocardial.ischemia CT 3 43 0 0.0 76.0 15.0465116279 False NA NA NA NA 3.17829457364 -0.267844589315 0.39440947347 0.654481159696
DB00227 Lovastatin autoimmune.diseases False 3 243 0 0.0 76.0 26.7242798354 False NA NA NA NA 3.10836762689 -0.108945764996 0.456622753716 0.654481159696
DB00227 Lovastatin kidney.neoplasms False 3 20 0 0.0 76.0 35.9 False NA NA NA NA 2.78333333333 -2.04690747968 0.0203335847825 0.562523940159
DB00227 Lovastatin arthritis False 3 76 0 0.0 76.0 29.2105263158 False 0.042553 0.319149 NA NA 3.11842105263 0.120254378559 0.547859178795 0.686998017854
DB00227 Lovastatin leukemia False 3 117 0 0.0 76.0 46.641025641 False NA NA NA NA 2.83190883191 -1.35119879932 0.0883158795558 0.654481159696
DB00227 Lovastatin hyperinsulinism False 3 26 0 0.0 76.0 15.2307692308 False NA NA NA NA 3.14102564103 -0.394069361492 0.346764915283 0.654481159696
DB00227 Lovastatin diabetes.mellitus.type.2 False 3 72 0 0.0 76.0 18.4305555556 False 0.062500 0.812500 NA NA 3.05092592593 -1.12867644222 0.129517175295 0.654481159696
DB00227 Lovastatin arteriosclerosis False 3 38 0 0.0 76.0 18.8421052632 False NA NA NA NA 3.12280701754 -0.202049657553 0.419938951769 0.654481159696
DB00227 Lovastatin gastroenteritis False 3 122 0 0.0 76.0 22.8524590164 False NA NA NA NA 3.0956284153 -0.316725473547 0.375725959035 0.654481159696
DB00227 Lovastatin liver.cirrhosis False 3 24 0 0.0 76.0 36.25 False NA NA NA NA 3.04166666667 -0.202714018228 0.41967928285 0.654481159696
DB00227 Lovastatin parkinson.disease False 3 30 0 0.0 76.0 21.2666666667 False NA NA NA NA 2.92222222222 -1.44392744736 0.0743796924702 0.654481159696
DB00227 Lovastatin lupus.erythematosus.systemic False 3 75 0 0.0 76.0 22.1066666667 False NA NA NA NA 3.12888888889 -0.12247521497 0.451261336896 0.654481159696
DB00227 Lovastatin anemia.hemolytic False 3 29 0 0.0 76.0 20.0344827586 False NA NA NA NA 3.02298850575 -0.0488857935381 0.48050515522 0.654481159696
DB00227 Lovastatin lymphoma False 3 24 0 0.0 76.0 60.75 False NA NA NA NA 2.88888888889 -1.02758717126 0.152072030654 0.654481159696
DB00227 Lovastatin colitis.ulcerative False 3 55 0 0.0 76.0 20.5090909091 False NA NA NA NA 3.07272727273 -0.209207128279 0.417143273995 0.654481159696
DB00227 Lovastatin malabsorption.syndromes False 3 34 0 0.0 76.0 20.3823529412 False NA NA NA NA 3.17647058824 0.670637322077 0.748774199742 0.765581197684
DB00227 Lovastatin colitis False 3 55 0 0.0 76.0 20.5090909091 False NA NA NA NA 3.07272727273 -0.159354820477 0.436694666009 0.654481159696
DB00227 Lovastatin anemia False 3 58 0 0.0 76.0 46.8965517241 False NA NA NA NA 2.91379310345 -0.172549952682 0.431502596828 0.654481159696
DB00227 Lovastatin sarcoma False 3 25 0 0.0 76.0 38.2 False NA NA NA NA 2.8 -1.23263959579 0.108855128611 0.654481159696
DB00227 Lovastatin multiple.sclerosis False 3 69 0 0.0 76.0 32.0 False 0.571429 0.857143 NA NA 3.12560386473 -0.146564253837 0.441737985113 0.654481159696
DB00227 Lovastatin coronary.disease True 3 37 0 0.0 76.0 16.4324324324 False NA NA NA NA 3.15315315315 -0.270150798022 0.393522121615 0.654481159696
DB00227 Lovastatin lymphoma.non.hodgkin False 3 22 0 0.0 76.0 66.0454545455 False NA NA NA NA 2.81818181818 -1.23328851839 0.108734070009 0.654481159696
DB00227 Lovastatin hematologic.diseases False 3 188 0 0.0 76.0 37.3244680851 False NA NA NA NA 2.9219858156 -0.497571965158 0.309392883863 0.654481159696
DB00227 Lovastatin skin.diseases False 3 278 0 0.0 76.0 28.690647482 False NA NA NA NA 3.07434052758 0.155098919465 0.56162833299 0.692869527919
DB00227 Lovastatin blood.coagulation.disorders False 3 40 0 0.0 76.0 21.2 False NA NA NA NA 3.075 0.317955868716 0.624740793649 0.725801804386
DB00227 Lovastatin cardiovascular.diseases True 3 330 0 0.0 76.0 24.8636363636 False NA NA NA NA 3.06868686869 -0.307072915547 0.379393936337 0.654481159696
DB00227 Lovastatin amyotrophic.lateral.sclerosis False 3 21 0 0.0 76.0 34.5714285714 False NA NA NA NA 2.90476190476 -0.419087139916 0.337576224444 0.654481159696
DB00227 Lovastatin cardiomyopathy.dilated False 3 29 0 0.0 76.0 26.7586206897 False NA NA NA NA 2.90804597701 -0.715355756925 0.237194621793 0.654481159696
DB00227 Lovastatin lung.diseases False 3 71 0 0.0 76.0 43.9295774648 False NA NA NA NA 3.05164319249 -0.417692141727 0.33808610926 0.654481159696
DB00227 Lovastatin bacterial.infections False 3 26 0 0.0 76.0 32.9230769231 False NA NA NA NA 3.14102564103 0.216657090794 0.58576220487 0.70113960886
DB00227 Lovastatin diabetes.mellitus.type.1 False 3 82 0 0.0 76.0 21.0 False NA NA NA NA 3.14227642276 -0.108977212996 0.456610282035 0.654481159696
DB00227 Lovastatin arthritis.rheumatoid CT 3 42 0 0.0 76.0 29.2857142857 False 0.055556 0.555556 NA NA 3.04761904762 -0.576702066659 0.282070368052 0.654481159696
DB00227 Lovastatin liver.cirrhosis.biliary False 3 23 0 0.0 76.0 37.7826086957 False NA NA NA NA 3.0 -0.339826691851 0.366993522845 0.654481159696
DB00227 Lovastatin coronary.artery.disease True 3 31 0 0.0 76.0 16.4193548387 False 0.100000 0.800000 NA NA 3.15053763441 -0.368850055414 0.356119746181 0.654481159696
DB00227 Lovastatin leukemia.lymphoid False 3 66 0 0.0 76.0 37.8636363636 False NA NA NA NA 2.91414141414 -0.676067202812 0.249498989301 0.654481159696
DB00227 Lovastatin arterial.occlusive.diseases False 3 44 0 0.0 76.0 20.4090909091 False NA NA NA NA 3.12121212121 -0.0721189604503 0.471253618629 0.654481159696
DB00227 Lovastatin heart.diseases False 3 167 0 0.0 76.0 21.1556886228 False NA NA NA NA 3.03592814371 -0.796694445914 0.212814255196 0.654481159696
DB00734 Risperidone bone.diseases.metabolic False 14 27 0 0.0 10.6428571429 15.0 False NA NA NA NA 3.62962962963 1.11274968657 0.867092025232 0.919150946439
DB00734 Risperidone colorectal.neoplasms False 14 42 0 0.0 10.6428571429 51.5 False NA NA NA NA 3.17006802721 -0.934888810576 0.174922802085 0.833407571548
DB00734 Risperidone eye.diseases False 14 231 0 0.0 10.6428571429 20.5800865801 False NA NA NA NA 3.52350030921 0.621723453727 0.732938136573 0.84788043695
DB00734 Risperidone collagen.diseases False 14 25 0 0.0 10.6428571429 15.36 False NA NA NA NA 3.48285714286 0.596537569515 0.724591918254 0.84788043695
DB00734 Risperidone leukemia.myeloid.acute False 14 43 0 0.0 10.6428571429 51.4418604651 False NA NA NA NA 3.16112956811 -1.10285391359 0.135045305382 0.833407571548
DB00734 Risperidone kidney.diseases False 14 144 0 0.0 10.6428571429 18.7291666667 False NA NA NA NA 3.46974206349 0.0485989107049 0.519380530964 0.833407571548
DB00734 Risperidone epilepsy False 14 25 0 0.0 10.6428571429 13.56 False 0.153846 0.846154 NA NA 3.45428571429 -0.688944244772 0.24542917742 0.833407571548
DB00734 Risperidone joint.diseases False 14 79 1 0.0108695652174 10.6428571429 28.1898734177 False NA NA NA NA 3.49005424955 0.71001776882 0.761153441281 0.84788043695
DB00734 Risperidone vascular.diseases False 14 181 0 0.0 10.6428571429 27.6077348066 False NA NA NA NA 3.38713496448 -0.126981116347 0.449477672262 0.833407571548
DB00734 Risperidone neuroendocrine.tumors False 14 24 0 0.0 10.6428571429 39.6666666667 False NA NA NA NA 3.37797619048 0.226393381279 0.589552262357 0.833407571548
DB00734 Risperidone parkinsonian.disorders False 14 31 0 0.0 10.6428571429 20.6129032258 False 0.200000 0.700000 NA NA 3.40783410138 -0.1110261575 0.455797802138 0.833407571548
DB00734 Risperidone hypopigmentation False 14 22 0 0.0 10.6428571429 32.9090909091 False NA NA NA NA 3.39285714286 0.592350788607 0.723192143669 0.84788043695
DB00734 Risperidone intestinal.neoplasms False 14 42 0 0.0 10.6428571429 51.5 False NA NA NA NA 3.17006802721 -0.958375256807 0.168936783741 0.833407571548
DB00734 Risperidone thyroid.diseases False 14 30 0 0.0 10.6428571429 21.8666666667 False NA NA NA NA 3.44285714286 -0.174016570759 0.430926219669 0.833407571548
DB00734 Risperidone diabetes.mellitus False 14 162 0 0.0 10.6428571429 19.1234567901 False 0.102941 0.779412 NA NA 3.46957671958 -0.138698605479 0.444844160058 0.833407571548
DB00734 Risperidone dementia True 14 42 0 0.0 10.6428571429 30.8095238095 False 0.241935 0.887097 NA NA 3.2619047619 -0.508546719434 0.3055349918 0.833407571548
DB00734 Risperidone mycobacterium.infections False 14 22 0 0.0 10.6428571429 32.7272727273 False NA NA NA NA 3.63636363636 2.32637845838 0.990000815109 0.990000815109
DB00734 Risperidone arrhythmias.cardiac False 14 30 0 0.0 10.6428571429 11.4666666667 False NA NA NA NA 3.28333333333 -2.64307894194 0.00410779390533 0.315356877231
DB00734 Risperidone prostatic.neoplasms False 14 61 0 0.0 10.6428571429 23.7704918033 False NA NA NA NA 3.43208430913 -0.878332573733 0.189881631788 0.833407571548
DB00734 Risperidone head.and.neck.neoplasms False 14 35 0 0.0 10.6428571429 47.0857142857 False NA NA NA NA 3.31632653061 0.0615092907441 0.524523192263 0.833407571548
DB00734 Risperidone inflammatory.bowel.diseases False 14 119 1 0.00757575757576 10.6428571429 23.3277310924 False NA NA NA NA 3.424969988 -0.11207457466 0.455382138438 0.833407571548
