group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB00999 Hydrochlorothiazide liver.cirrhosis False 7 24 0 0.0 6.85714285714 36.25 False NA NA NA NA 4.40107499997 0.214902599696 0.585078371009 0.667179811562
DB00999 Hydrochlorothiazide parkinson.disease False 7 30 0 0.0 6.85714285714 21.2666666667 False NA NA NA NA 4.37095489515 -0.186366363953 0.426078733992 0.666048826965
DB00999 Hydrochlorothiazide lupus.erythematosus.systemic False 7 75 0 0.0 6.85714285714 22.1066666667 False 0.176471 0.588235 NA NA 4.41148179216 -0.271926791736 0.39283915518 0.666048826965
DB00999 Hydrochlorothiazide anemia.hemolytic False 7 29 0 0.0 6.85714285714 20.0344827586 False NA NA NA NA 4.25222301459 -0.976219838876 0.164477767015 0.666048826965
DB00999 Hydrochlorothiazide lymphoma False 7 24 0 0.0 6.85714285714 60.75 False 0.150000 1.000000 NA NA 4.20264464384 -0.795473102538 0.213169175553 0.666048826965
DB00999 Hydrochlorothiazide colitis.ulcerative False 7 55 0 0.0 6.85714285714 20.5090909091 False NA NA NA NA 4.37038721983 -0.318941925652 0.37488527558 0.666048826965
DB00999 Hydrochlorothiazide malabsorption.syndromes False 7 34 0 0.0 6.85714285714 20.3823529412 False NA NA NA NA 4.39560563553 -0.193911274605 0.423122677702 0.666048826965
DB00999 Hydrochlorothiazide colitis False 7 55 0 0.0 6.85714285714 20.5090909091 False 0.142857 0.357143 NA NA 4.37038721983 -0.31989885524 0.374522502849 0.666048826965
DB00999 Hydrochlorothiazide anemia False 7 58 0 0.0 6.85714285714 46.8965517241 False NA NA NA NA 4.15260598671 -0.939033063192 0.173856884571 0.666048826965
DB00999 Hydrochlorothiazide sarcoma False 7 25 0 0.0 6.85714285714 38.2 False NA NA NA NA 4.28243805338 0.0920622662761 0.536675715879 0.666048826965
DB00999 Hydrochlorothiazide multiple.sclerosis False 7 69 0 0.0 6.85714285714 32.0 False 0.485714 0.819048 NA NA 4.36551727838 -0.543408306699 0.293424353832 0.666048826965
DB00999 Hydrochlorothiazide coronary.disease False 7 37 0 0.0 6.85714285714 16.4324324324 False NA NA NA NA 4.41893536313 -0.53519952393 0.296255947735 0.666048826965
DB00999 Hydrochlorothiazide lymphoma.non.hodgkin False 7 22 0 0.0 6.85714285714 66.0454545455 False NA NA NA NA 4.14649556485 -1.00115898165 0.158374976815 0.666048826965
DB00999 Hydrochlorothiazide hematologic.diseases False 7 188 0 0.0 6.85714285714 37.3244680851 False NA NA NA NA 4.22344842972 -0.637149527045 0.262013725325 0.666048826965
DB00999 Hydrochlorothiazide skin.diseases False 7 278 0 0.0 6.85714285714 28.690647482 False NA NA NA NA 4.36094137058 -0.0973070603132 0.461241274646 0.666048826965
DB00999 Hydrochlorothiazide blood.coagulation.disorders False 7 40 0 0.0 6.85714285714 21.2 False NA NA NA NA 4.36322149087 -0.0511900502859 0.479587040086 0.666048826965
DB00999 Hydrochlorothiazide cardiovascular.diseases CT 7 330 1 0.00297619047619 6.85714285714 24.8636363636 False NA NA NA NA 4.32190245627 -0.715073813052 0.237281717134 0.666048826965
DB00999 Hydrochlorothiazide amyotrophic.lateral.sclerosis False 7 21 0 0.0 6.85714285714 34.5714285714 False NA NA NA NA 4.28462648161 -0.0287316010628 0.488539326381 0.666048826965
DB00999 Hydrochlorothiazide cardiomyopathy.dilated False 7 29 0 0.0 6.85714285714 26.7586206897 False NA NA NA NA 4.16776001492 -1.22894425726 0.109546353224 0.666048826965
DB00999 Hydrochlorothiazide lung.diseases False 7 71 0 0.0 6.85714285714 43.9295774648 False NA NA NA NA 4.36898064178 -0.128992954157 0.448681612009 0.666048826965
DB00999 Hydrochlorothiazide bacterial.infections False 7 26 0 0.0 6.85714285714 32.9230769231 False 0.181818 0.909091 NA NA 4.43690745327 0.0690607915046 0.527529384836 0.666048826965
DB00999 Hydrochlorothiazide diabetes.mellitus.type.1 False 7 82 0 0.0 6.85714285714 21.0 False 0.153846 0.384615 NA NA 4.41978026732 -0.248747952887 0.401777876666 0.666048826965
DB00999 Hydrochlorothiazide arthritis.rheumatoid False 7 42 0 0.0 6.85714285714 29.2857142857 False 0.246637 0.228700 NA NA 4.3897269148 -0.10912844872 0.45655030541 0.666048826965
DB00999 Hydrochlorothiazide liver.cirrhosis.biliary False 7 23 0 0.0 6.85714285714 37.7826086957 False NA NA NA NA 4.37395453834 0.132342030007 0.552643117709 0.666048826965
DB00999 Hydrochlorothiazide coronary.artery.disease CT 7 31 0 0.0 6.85714285714 16.4193548387 False 0.230769 0.871795 NA NA 4.41366313323 -0.608493802098 0.271430007699 0.666048826965
DB00999 Hydrochlorothiazide leukemia.lymphoid False 7 66 0 0.0 6.85714285714 37.8636363636 False NA NA NA NA 4.26933675671 -0.266338980932 0.394989077235 0.666048826965
DB00999 Hydrochlorothiazide arterial.occlusive.diseases False 7 44 0 0.0 6.85714285714 20.4090909091 False NA NA NA NA 4.33666917328 -0.84249076827 0.199756652481 0.666048826965
DB00999 Hydrochlorothiazide heart.diseases CT 7 167 1 0.00578034682081 6.85714285714 21.1556886228 False NA NA NA NA 4.29030178747 -1.09984487747 0.13569985761 0.666048826965
DB00851 Dacarbazine bone.diseases.metabolic False 2 27 0 0.0 34.5 15.0 False NA NA NA NA 4.09030394582 0.0590823605383 0.523556745826 0.768461362114
DB00851 Dacarbazine colorectal.neoplasms CT 2 42 0 0.0 34.5 51.5 False NA NA NA NA 3.81803104237 0.255241087364 0.600731550702 0.768461362114
DB00851 Dacarbazine eye.diseases False 2 231 0 0.0 34.5 20.5800865801 False NA NA NA NA 4.09174891984 0.582835161044 0.719997863708 0.806910301877
DB00851 Dacarbazine collagen.diseases False 2 25 0 0.0 34.5 15.36 False NA NA NA NA 4.10930742847 0.705989121426 0.759902548681 0.822360292409
DB00851 Dacarbazine leukemia.myeloid.acute CT 2 43 0 0.0 34.5 51.4418604651 False NA NA NA NA 3.68048877149 -0.948787756916 0.171364284976 0.768461362114
DB00851 Dacarbazine kidney.diseases False 2 144 0 0.0 34.5 18.7291666667 False NA NA NA NA 4.08682768206 0.551461411531 0.709341293772 0.806910301877
DB00851 Dacarbazine epilepsy False 2 25 0 0.0 34.5 13.56 False NA NA NA NA 4.16911252285 0.62082321393 0.732642026179 0.806910301877
DB00851 Dacarbazine joint.diseases False 2 79 0 0.0 34.5 28.1898734177 False NA NA NA NA 3.89431741934 -0.678464457051 0.248738626165 0.768461362114
DB00851 Dacarbazine vascular.diseases False 2 181 0 0.0 34.5 27.6077348066 False NA NA NA NA 3.96233285924 0.131016989537 0.552119066226 0.768461362114
DB00851 Dacarbazine neuroendocrine.tumors False 2 24 0 0.0 34.5 39.6666666667 False NA NA NA NA 3.84014930015 -0.420586841819 0.337028401863 0.768461362114
DB00851 Dacarbazine parkinsonian.disorders False 2 31 0 0.0 34.5 20.6129032258 False NA NA NA NA 3.97710068677 0.138878317496 0.555226847478 0.768461362114
DB00851 Dacarbazine hypopigmentation False 2 22 0 0.0 34.5 32.9090909091 False NA NA NA NA 3.81681025914 -0.607939619983 0.271613760436 0.768461362114
DB00851 Dacarbazine intestinal.neoplasms False 2 42 0 0.0 34.5 51.5 False NA NA NA NA 3.81803104237 0.232500361067 0.591925296596 0.768461362114
DB00851 Dacarbazine thyroid.diseases False 2 30 0 0.0 34.5 21.8666666667 False NA NA NA NA 4.07717303298 0.522993294476 0.6995105402 0.806910301877
DB00851 Dacarbazine diabetes.mellitus False 2 162 0 0.0 34.5 19.1234567901 False NA NA NA NA 4.01091163307 -0.11309831783 0.454976304307 0.768461362114
DB00851 Dacarbazine dementia False 2 42 0 0.0 34.5 30.8095238095 False NA NA NA NA 3.85999692853 -0.0319576746776 0.487252902178 0.768461362114
DB00851 Dacarbazine mycobacterium.infections False 2 22 0 0.0 34.5 32.7272727273 False NA NA NA NA 3.98810322191 -0.0858302706604 0.465800671378 0.768461362114
DB00851 Dacarbazine arrhythmias.cardiac False 2 30 0 0.0 34.5 11.4666666667 False NA NA NA NA 4.03052215459 -0.301983983167 0.381332136439 0.768461362114
DB00851 Dacarbazine prostatic.neoplasms False 2 61 0 0.0 34.5 23.7704918033 False NA NA NA NA 4.03944088754 0.037108919931 0.514800920074 0.768461362114
DB00851 Dacarbazine head.and.neck.neoplasms CT 2 35 0 0.0 34.5 47.0857142857 False NA NA NA NA 3.83048047734 -0.181554289592 0.427966262084 0.768461362114
DB00851 Dacarbazine inflammatory.bowel.diseases False 2 119 0 0.0 34.5 23.3277310924 False NA NA NA NA 3.98999074596 0.0537022691384 0.521413812549 0.768461362114
DB00851 Dacarbazine gastrointestinal.neoplasms False 2 72 0 0.0 34.5 49.8194444444 False NA NA NA NA 3.78929333057 -0.0590660452991 0.476449751665 0.768461362114
DB00851 Dacarbazine asthma False 2 36 0 0.0 34.5 26.8888888889 False NA NA NA NA 4.1044620569 0.448954814061 0.67326787344 0.806910301877
DB00851 Dacarbazine alzheimer.disease False 2 29 0 0.0 34.5 28.6896551724 False NA NA NA NA 3.87436881957 -0.169254123982 0.432798379526 0.768461362114
DB00851 Dacarbazine metabolism.inborn.errors False 2 289 0 0.0 34.5 16.6332179931 False NA NA NA NA 4.12541361613 0.942085804407 0.826925644147 0.83752725497
DB00851 Dacarbazine macular.degeneration False 2 44 0 0.0 34.5 9.61363636364 False NA NA NA NA 4.22959125234 0.86660535608 0.806920861075 0.83752725497
DB00851 Dacarbazine breast.neoplasms CT 2 40 0 0.0 34.5 43.4 False NA NA NA NA 3.95203657552 0.629264117611 0.735411920698 0.806910301877
DB00851 Dacarbazine hypersensitivity False 2 45 0 0.0 34.5 25.2 False NA NA NA NA 4.12091821508 0.603188826925 0.726808460155 0.806910301877
DB00851 Dacarbazine adenocarcinoma CT 2 32 0 0.0 34.5 49.625 False NA NA NA NA 3.88456626644 0.0993541674505 0.53957146414 0.768461362114
DB00851 Dacarbazine bone.diseases False 2 144 0 0.0 34.5 27.0208333333 False NA NA NA NA 3.96868172311 0.0538182558547 0.521460017736 0.768461362114
DB00851 Dacarbazine insulin.resistance False 2 26 0 0.0 34.5 15.2307692308 False NA NA NA NA 4.00560215615 -0.380694322867 0.351715040964 0.768461362114
DB00851 Dacarbazine motor.neuron.disease False 2 31 0 0.0 34.5 38.935483871 False NA NA NA NA 3.7488002751 -0.69723459082 0.24282799734 0.768461362114
DB00851 Dacarbazine crohn.disease False 2 71 0 0.0 34.5 26.8309859155 False NA NA NA NA 3.98360361774 0.0230421291028 0.509191666152 0.768461362114
DB00851 Dacarbazine endocrine.system.diseases False 2 291 0 0.0 34.5 26.4467353952 False NA NA NA NA 4.02719669161 0.465124030412 0.679078680915 0.806910301877
DB00851 Dacarbazine keratosis False 2 21 0 0.0 34.5 26.6666666667 False NA NA NA NA 3.75372163213 -1.07925674548 0.140236644731 0.768461362114
DB00851 Dacarbazine psoriasis False 2 54 0 0.0 34.5 27.0 False NA NA NA NA 3.98621686146 0.167903658428 0.566670464009 0.768461362114
DB00851 Dacarbazine varicose.veins False 2 20 0 0.0 34.5 15.3 False NA NA NA NA 4.04488506481 0.0844084211488 0.533634143963 0.768461362114
DB00851 Dacarbazine spinal.cord.diseases False 2 59 0 0.0 34.5 38.593220339 False NA NA NA NA 3.87539993178 -0.105340243961 0.458052915268 0.768461362114
DB00851 Dacarbazine neoplasms CT 2 482 0 0.0 34.5 36.2323651452 False NA NA NA NA 3.88801298617 -0.0800192904239 0.468110956813 0.768461362114
DB00851 Dacarbazine rheumatic.diseases False 2 59 0 0.0 34.5 28.5084745763 False NA NA NA NA 3.90372735524 -0.530090365559 0.298024639323 0.768461362114
DB00851 Dacarbazine pancreatic.diseases False 2 24 0 0.0 34.5 39.7083333333 False NA NA NA NA 4.09013012364 1.16554871873 0.878101524128 0.878101524128
DB00851 Dacarbazine myocardial.ischemia False 2 43 0 0.0 34.5 15.0465116279 False NA NA NA NA 4.04864248067 -0.154432588968 0.438634329794 0.768461362114
DB00851 Dacarbazine autoimmune.diseases False 2 243 0 0.0 34.5 26.7242798354 False NA NA NA NA 3.95548752394 -0.173322894251 0.431198814507 0.768461362114
DB00851 Dacarbazine kidney.neoplasms False 2 20 0 0.0 34.5 35.9 False NA NA NA NA 3.81348447231 -0.569042788769 0.28466355117 0.768461362114
DB00851 Dacarbazine arthritis False 2 76 0 0.0 34.5 29.2105263158 False NA NA NA NA 3.88880907899 -0.617272242112 0.268527586225 0.768461362114
DB00851 Dacarbazine leukemia CT 2 117 0 0.0 34.5 46.641025641 False NA NA NA NA 3.77536351815 -0.475368201672 0.317262277532 0.768461362114
DB00851 Dacarbazine hyperinsulinism False 2 26 0 0.0 34.5 15.2307692308 False NA NA NA NA 4.00560215615 -0.398257938902 0.345220030726 0.768461362114
DB00851 Dacarbazine diabetes.mellitus.type.2 False 2 72 0 0.0 34.5 18.4305555556 False NA NA NA NA 4.02972539754 0.0919400498586 0.536627164493 0.768461362114
DB00851 Dacarbazine arteriosclerosis False 2 38 0 0.0 34.5 18.8421052632 False NA NA NA NA 4.05219336332 0.26136962058 0.603096258874 0.768461362114
DB00851 Dacarbazine gastroenteritis False 2 122 0 0.0 34.5 22.8524590164 False NA NA NA NA 3.9860259491 -0.0371468310677 0.485183965991 0.768461362114
DB00851 Dacarbazine liver.cirrhosis False 2 24 0 0.0 34.5 36.25 False NA NA NA NA 3.9692120168 0.205637494117 0.58146295634 0.768461362114
DB00851 Dacarbazine parkinson.disease False 2 30 0 0.0 34.5 21.2666666667 False NA NA NA NA 3.96595702145 0.114272038558 0.545488926361 0.768461362114
DB00851 Dacarbazine lupus.erythematosus.systemic False 2 75 0 0.0 34.5 22.1066666667 False NA NA NA NA 3.93799393845 -0.549792851537 0.291230731127 0.768461362114
DB00851 Dacarbazine anemia.hemolytic False 2 29 0 0.0 34.5 20.0344827586 False NA NA NA NA 3.89924462136 -0.308440961908 0.378873408579 0.768461362114
DB00851 Dacarbazine lymphoma CT 2 24 0 0.0 34.5 60.75 False 0.083333 1.000000 NA NA 3.87460734109 0.169928311978 0.56746674241 0.768461362114
DB00851 Dacarbazine colitis.ulcerative False 2 55 0 0.0 34.5 20.5090909091 False NA NA NA NA 3.98422816123 0.1410481418 0.556084044594 0.768461362114
DB00851 Dacarbazine malabsorption.syndromes False 2 34 0 0.0 34.5 20.3823529412 False NA NA NA NA 4.03929086333 0.394189052524 0.653279266221 0.806391594241
DB00851 Dacarbazine colitis False 2 55 0 0.0 34.5 20.5090909091 False NA NA NA NA 3.98422816123 0.100416690878 0.539993240332 0.768461362114
DB00851 Dacarbazine anemia False 2 58 0 0.0 34.5 46.8965517241 False NA NA NA NA 3.77276476118 -0.418478982675 0.337798474982 0.768461362114
DB00851 Dacarbazine sarcoma True 2 25 0 0.0 34.5 38.2 False NA NA NA NA 3.81204768937 -0.140022806382 0.444320985507 0.768461362114
DB00851 Dacarbazine multiple.sclerosis False 2 69 0 0.0 34.5 32.0 False NA NA NA NA 3.96575816376 -0.182070403718 0.427763737454 0.768461362114
DB00851 Dacarbazine coronary.disease False 2 37 0 0.0 34.5 16.4324324324 False NA NA NA NA 4.02305708098 -0.165883857194 0.434124175787 0.768461362114
DB00851 Dacarbazine lymphoma.non.hodgkin CT 2 22 0 0.0 34.5 66.0454545455 False NA NA NA NA 3.81661517629 -0.0536782438395 0.478595758354 0.768461362114
DB00851 Dacarbazine hematologic.diseases False 2 188 0 0.0 34.5 37.3244680851 False NA NA NA NA 3.81207046506 -0.399828915788 0.344641265752 0.768461362114
DB00851 Dacarbazine skin.diseases False 2 278 0 0.0 34.5 28.690647482 False NA NA NA NA 3.94187909299 0.0847859721379 0.533784227004 0.768461362114
DB00851 Dacarbazine blood.coagulation.disorders False 2 40 0 0.0 34.5 21.2 False NA NA NA NA 4.04227995021 0.789715873982 0.785153140654 0.827027974823
DB00851 Dacarbazine cardiovascular.diseases False 2 330 0 0.0 34.5 24.8636363636 False NA NA NA NA 3.98984823167 0.244563796659 0.596602900524 0.768461362114
DB00851 Dacarbazine amyotrophic.lateral.sclerosis False 2 21 0 0.0 34.5 34.5714285714 False NA NA NA NA 3.72431181837 -0.823393901218 0.205142015063 0.768461362114
DB00851 Dacarbazine cardiomyopathy.dilated False 2 29 0 0.0 34.5 26.7586206897 False NA NA NA NA 4.0071749902 0.903310454276 0.816819425178 0.83752725497
DB00851 Dacarbazine lung.diseases False 2 71 0 0.0 34.5 43.9295774648 False NA NA NA NA 4.04276595273 0.772463020797 0.780079879683 0.827027974823
DB00851 Dacarbazine bacterial.infections False 2 26 0 0.0 34.5 32.9230769231 False NA NA NA NA 3.94863649293 -0.276599292633 0.391043903956 0.768461362114
DB00851 Dacarbazine diabetes.mellitus.type.1 False 2 82 0 0.0 34.5 21.0 False NA NA NA NA 3.97861339009 -0.258029791612 0.398191957574 0.768461362114
DB00851 Dacarbazine arthritis.rheumatoid False 2 42 0 0.0 34.5 29.2857142857 False NA NA NA NA 3.87995420996 -0.670555436672 0.251251889747 0.768461362114
DB00851 Dacarbazine liver.cirrhosis.biliary False 2 23 0 0.0 34.5 37.7826086957 False NA NA NA NA 3.95490143826 0.251787325011 0.599397272531 0.768461362114
DB00851 Dacarbazine coronary.artery.disease False 2 31 0 0.0 34.5 16.4193548387 False NA NA NA NA 4.04362354826 -0.0654266467017 0.473917154264 0.768461362114
DB00851 Dacarbazine leukemia.lymphoid False 2 66 0 0.0 34.5 37.8636363636 False NA NA NA NA 3.87814625009 0.155206433121 0.561670711575 0.768461362114
DB00851 Dacarbazine arterial.occlusive.diseases False 2 44 0 0.0 34.5 20.4090909091 False NA NA NA NA 4.04892189927 0.378013996122 0.647289901653 0.806391594241
DB00851 Dacarbazine heart.diseases False 2 167 0 0.0 34.5 21.1556886228 False NA NA NA NA 3.99116707739 0.0798144605489 0.531807588419 0.768461362114
DB00337 Pimecrolimus bone.diseases.metabolic False 2 27 0 0.0 41.0 15.0 False NA NA NA NA 4.08740561075 0.518538909504 0.697958840058 0.745118221143
DB00337 Pimecrolimus colorectal.neoplasms False 2 42 0 0.0 41.0 51.5 False NA NA NA NA 3.48771409929 -1.81731016996 0.0345848168104 0.493210026092
DB00337 Pimecrolimus eye.diseases False 2 231 0 0.0 41.0 20.5800865801 False NA NA NA NA 3.96190124929 0.0474217804978 0.51891146489 0.594116025019
DB00337 Pimecrolimus collagen.diseases False 2 25 0 0.0 41.0 15.36 False NA NA NA NA 3.90998804895 -0.185029603919 0.426602907947 0.514160783152
DB00337 Pimecrolimus leukemia.myeloid.acute False 2 43 0 0.0 41.0 51.4418604651 False NA NA NA NA 3.7197984419 -0.0593862925206 0.476322215387 0.553374338464
DB00337 Pimecrolimus kidney.diseases False 2 144 0 0.0 41.0 18.7291666667 False NA NA NA NA 3.89203056039 -0.517367979377 0.302449653944 0.493210026092
DB00337 Pimecrolimus epilepsy False 2 25 0 0.0 41.0 13.56 False NA NA NA NA 3.798017474 -1.50978649907 0.0655489555582 0.493210026092
DB00337 Pimecrolimus joint.diseases False 2 79 0 0.0 41.0 28.1898734177 False NA NA NA NA 3.83646440131 -0.568668659909 0.28479051006 0.493210026092
DB00337 Pimecrolimus vascular.diseases False 2 181 0 0.0 41.0 27.6077348066 False NA NA NA NA 3.76178988496 -1.0183236315 0.154262090774 0.493210026092
DB00337 Pimecrolimus neuroendocrine.tumors False 2 24 0 0.0 41.0 39.6666666667 False NA NA NA NA 3.7336405514 -0.652640952625 0.256993888776 0.493210026092
DB00337 Pimecrolimus parkinsonian.disorders False 2 31 0 0.0 41.0 20.6129032258 False NA NA NA NA 3.78761933918 -0.768412322957 0.221121130784 0.493210026092
DB00337 Pimecrolimus hypopigmentation False 2 22 0 0.0 41.0 32.9090909091 False NA NA NA NA 3.97825250077 0.972659760839 0.834638784729 0.845339281969
DB00337 Pimecrolimus intestinal.neoplasms False 2 42 0 0.0 41.0 51.5 False NA NA NA NA 3.48771409929 -1.78923560101 0.0367884402215 0.493210026092
DB00337 Pimecrolimus thyroid.diseases False 2 30 0 0.0 41.0 21.8666666667 False NA NA NA NA 3.95791909695 0.211055884041 0.583578167897 0.64933345442
DB00337 Pimecrolimus diabetes.mellitus False 2 162 0 0.0 41.0 19.1234567901 False NA NA NA NA 3.89377262517 -0.520366941458 0.301403923398 0.493210026092
DB00337 Pimecrolimus dementia False 2 42 0 0.0 41.0 30.8095238095 False NA NA NA NA 3.75827048146 -0.299934486909 0.382113563951 0.503116192536
DB00337 Pimecrolimus mycobacterium.infections False 2 22 0 0.0 41.0 32.7272727273 False NA NA NA NA 3.89190371287 -0.223766008371 0.411469690346 0.514160783152
DB00337 Pimecrolimus arrhythmias.cardiac False 2 30 0 0.0 41.0 11.4666666667 False NA NA NA NA 3.92704120764 -0.612299117447 0.270169936742 0.493210026092
DB00337 Pimecrolimus prostatic.neoplasms False 2 61 0 0.0 41.0 23.7704918033 False NA NA NA NA 3.84644728604 -0.977782753013 0.164090891456 0.493210026092
DB00337 Pimecrolimus head.and.neck.neoplasms False 2 35 0 0.0 41.0 47.0857142857 False NA NA NA NA 3.72988776302 -0.398833682929 0.345007878251 0.495418080645
DB00337 Pimecrolimus inflammatory.bowel.diseases False 2 119 0 0.0 41.0 23.3277310924 False NA NA NA NA 3.83871725081 -0.594440559688 0.276108743641 0.493210026092
DB00337 Pimecrolimus gastrointestinal.neoplasms False 2 72 0 0.0 41.0 49.8194444444 False NA NA NA NA 3.52272045354 -1.73637009472 0.0412492082512 0.493210026092
DB00337 Pimecrolimus asthma False 2 36 0 0.0 41.0 26.8888888889 False NA NA NA NA 4.01785128495 0.361402345693 0.641100652638 0.693793856964
DB00337 Pimecrolimus alzheimer.disease False 2 29 0 0.0 41.0 28.6896551724 False NA NA NA NA 3.80228934461 -0.178376712353 0.429213568427 0.514160783152
DB00337 Pimecrolimus metabolism.inborn.errors False 2 289 0 0.0 41.0 16.6332179931 False NA NA NA NA 4.02944426075 0.744171557694 0.77161365365 0.791655566731
DB00337 Pimecrolimus macular.degeneration False 2 44 0 0.0 41.0 9.61363636364 False NA NA NA NA 4.00001298542 -0.330828371748 0.37038706446 0.496686069022
DB00337 Pimecrolimus breast.neoplasms False 2 40 0 0.0 41.0 43.4 False NA NA NA NA 3.60767401335 -1.43454642538 0.0757081953128 0.493210026092
DB00337 Pimecrolimus hypersensitivity False 2 45 0 0.0 41.0 25.2 False NA NA NA NA 3.99780836523 0.246639125041 0.597406238837 0.655487400946
DB00337 Pimecrolimus adenocarcinoma False 2 32 0 0.0 41.0 49.625 False NA NA NA NA 3.58470960462 -1.56280619647 0.059049093143 0.493210026092
DB00337 Pimecrolimus bone.diseases False 2 144 0 0.0 41.0 27.0208333333 False NA NA NA NA 3.82034997969 -0.637741993492 0.261820822387 0.493210026092
DB00337 Pimecrolimus insulin.resistance False 2 26 0 0.0 41.0 15.2307692308 False NA NA NA NA 3.93074655073 -0.483251658636 0.31445852986 0.493210026092
DB00337 Pimecrolimus motor.neuron.disease False 2 31 0 0.0 41.0 38.935483871 False NA NA NA NA 3.63787882287 -0.986003640302 0.162065663253 0.493210026092
DB00337 Pimecrolimus crohn.disease False 2 71 0 0.0 41.0 26.8309859155 False NA NA NA NA 3.83726638735 -0.585477517261 0.279113339823 0.493210026092
DB00337 Pimecrolimus endocrine.system.diseases False 2 291 0 0.0 41.0 26.4467353952 False NA NA NA NA 3.84736144808 -0.503284814864 0.307382020562 0.493210026092
DB00337 Pimecrolimus keratosis False 2 21 0 0.0 41.0 26.6666666667 False NA NA NA NA 3.79298254471 -0.271975441071 0.392820451488 0.508734683075
DB00337 Pimecrolimus psoriasis False 2 54 0 0.0 41.0 27.0 False NA NA NA NA 3.86736247714 -0.212204109469 0.415973900428 0.514160783152
DB00337 Pimecrolimus varicose.veins False 2 20 0 0.0 41.0 15.3 False NA NA NA NA 3.82941177864 -0.96391797367 0.167543525935 0.493210026092
DB00337 Pimecrolimus spinal.cord.diseases False 2 59 0 0.0 41.0 38.593220339 False NA NA NA NA 3.63505377591 -1.47534220629 0.0700602823395 0.493210026092
DB00337 Pimecrolimus neoplasms False 2 482 0 0.0 41.0 36.2323651452 False NA NA NA NA 3.74835316557 -0.700417256005 0.241833381424 0.493210026092
DB00337 Pimecrolimus rheumatic.diseases False 2 59 0 0.0 41.0 28.5084745763 False NA NA NA NA 3.81723015891 -0.656447546892 0.255768103193 0.493210026092
DB00337 Pimecrolimus pancreatic.diseases False 2 24 0 0.0 41.0 39.7083333333 False NA NA NA NA 3.77701781676 -0.44045771447 0.329802815981 0.495418080645
DB00337 Pimecrolimus myocardial.ischemia False 2 43 0 0.0 41.0 15.0465116279 False NA NA NA NA 3.87839134517 -0.906239805965 0.182404469066 0.493210026092
DB00337 Pimecrolimus autoimmune.diseases False 2 243 0 0.0 41.0 26.7242798354 False NA NA NA NA 3.83503151673 -0.616046842054 0.268931802303 0.493210026092
DB00337 Pimecrolimus kidney.neoplasms False 2 20 0 0.0 41.0 35.9 False NA NA NA NA 3.55970463671 -1.74779104262 0.0402501084697 0.493210026092
DB00337 Pimecrolimus arthritis False 2 76 0 0.0 41.0 29.2105263158 False NA NA NA NA 3.81725561071 -0.628616568566 0.264800055292 0.493210026092
DB00337 Pimecrolimus leukemia False 2 117 0 0.0 41.0 46.641025641 False NA NA NA NA 3.71140657823 -0.389804341587 0.348340616556 0.495418080645
DB00337 Pimecrolimus hyperinsulinism False 2 26 0 0.0 41.0 15.2307692308 False NA NA NA NA 3.93074655073 -0.490069361692 0.31204240881 0.493210026092
DB00337 Pimecrolimus diabetes.mellitus.type.2 False 2 72 0 0.0 41.0 18.4305555556 False NA NA NA NA 3.90510273085 -0.382130089927 0.351182436913 0.495418080645
DB00337 Pimecrolimus arteriosclerosis False 2 38 0 0.0 41.0 18.8421052632 False NA NA NA NA 3.83409149123 -0.874001883882 0.191058613897 0.493210026092
DB00337 Pimecrolimus gastroenteritis False 2 122 0 0.0 41.0 22.8524590164 False NA NA NA NA 3.83663225501 -0.682073787872 0.247596147097 0.493210026092
DB00337 Pimecrolimus liver.cirrhosis False 2 24 0 0.0 41.0 36.25 False NA NA NA NA 3.95753099069 0.623780538323 0.733614138786 0.762572591632
DB00337 Pimecrolimus parkinson.disease False 2 30 0 0.0 41.0 21.2666666667 False NA NA NA NA 3.77187089195 -0.846042264041 0.198764583663 0.493210026092
DB00337 Pimecrolimus lupus.erythematosus.systemic False 2 75 0 0.0 41.0 22.1066666667 False NA NA NA NA 3.92411079773 -0.0872432387604 0.465239085399 0.548565488755
DB00337 Pimecrolimus anemia.hemolytic False 2 29 0 0.0 41.0 20.0344827586 False NA NA NA NA 3.66532911097 -1.51422503617 0.0649843869459 0.493210026092
DB00337 Pimecrolimus lymphoma False 2 24 0 0.0 41.0 60.75 False NA NA NA NA 3.70501828016 -0.512688542557 0.304084602773 0.493210026092
DB00337 Pimecrolimus colitis.ulcerative False 2 55 0 0.0 41.0 20.5090909091 False NA NA NA NA 3.78872323329 -0.853028351852 0.196821790918 0.493210026092
DB00337 Pimecrolimus malabsorption.syndromes False 2 34 0 0.0 41.0 20.3823529412 False NA NA NA NA 3.77276013491 -1.07135607663 0.142004677246 0.493210026092
DB00337 Pimecrolimus colitis False 2 55 0 0.0 41.0 20.5090909091 False NA NA NA NA 3.78872323329 -0.890249369536 0.186666000382 0.493210026092
DB00337 Pimecrolimus anemia False 2 58 0 0.0 41.0 46.8965517241 False NA NA NA NA 3.56170105916 -1.56940565346 0.0582767237922 0.493210026092
DB00337 Pimecrolimus sarcoma False 2 25 0 0.0 41.0 38.2 False NA NA NA NA 3.78449520675 0.15074002767 0.559909601762 0.631897979131
